"Account","Date","kwh","Month","Day","Year","Hour","DayOfWeek","Weekday","PeakHour","temp"
26435791004,"2014-06-16",227.174994,6,16,2014,8,1,1,1,72
26435791004,"2014-06-16",233.384992,6,16,2014,9,1,1,1,72
26435791004,"2014-06-16",237.599994,6,16,2014,10,1,1,1,72
26435791004,"2014-06-16",234.899993,6,16,2014,11,1,1,1,70
26435791004,"2014-06-16",232.229993,6,16,2014,12,1,1,1,70
26435791004,"2014-06-16",234.959997,6,16,2014,13,1,1,1,69.1
26435791004,"2014-06-16",273.734994,6,16,2014,14,1,1,1,69.1
26435791004,"2014-06-16",262.994993,6,16,2014,15,1,1,1,70
26435791004,"2014-06-16",249.644992,6,16,2014,16,1,1,1,71.1
26435791004,"2014-06-16",246.209994,6,16,2014,17,1,1,1,71.1
26435791004,"2014-06-16",226.889994,6,16,2014,18,1,1,1,68
26435791004,"2014-06-16",223.169999,6,16,2014,19,1,1,1,72
26435791004,"2014-06-16",112.064998,6,16,2014,20,1,1,0,73
26435791004,"2014-06-16",103.2,6,16,2014,21,1,1,0,71.1
26435791004,"2014-06-16",93.569998,6,16,2014,22,1,1,0,69.1
26435791004,"2014-06-16",72.42,6,16,2014,23,1,1,0,68
26435791004,"2014-06-17",72.015,6,17,2014,0,2,1,0,68
26435791004,"2014-06-17",72.525,6,17,2014,1,2,1,0,66.9
26435791004,"2014-06-17",71.955,6,17,2014,2,2,1,0,66.9
26435791004,"2014-06-17",72.555,6,17,2014,3,2,1,0,66
26435791004,"2014-06-17",72.24,6,17,2014,4,2,1,0,63
26435791004,"2014-06-17",69.51,6,17,2014,5,2,1,0,62.1
26435791004,"2014-06-17",203.984994,6,17,2014,6,2,1,0,64
26435791004,"2014-06-17",172.469997,6,17,2014,7,2,1,1,66.9
26435791004,"2014-06-17",213.374993,6,17,2014,8,2,1,1,70
26435791004,"2014-06-17",217.979992,6,17,2014,9,2,1,1,73.9
26435791004,"2014-06-17",224.129994,6,17,2014,10,2,1,1,77
26435791004,"2014-06-17",228.449992,6,17,2014,11,2,1,1,80.1
26435791004,"2014-06-17",231.974995,6,17,2014,12,2,1,1,81
26435791004,"2014-06-17",235.739995,6,17,2014,13,2,1,1,82.9
26435791004,"2014-06-17",235.664995,6,17,2014,14,2,1,1,80.1
26435791004,"2014-06-17",237.989995,6,17,2014,15,2,1,1,82.9
26435791004,"2014-06-17",237.269996,6,17,2014,16,2,1,1,82.9
26435791004,"2014-06-17",237.644996,6,17,2014,17,2,1,1,81
26435791004,"2014-06-17",232.109995,6,17,2014,18,2,1,1,80.1
26435791004,"2014-06-17",226.859996,6,17,2014,19,2,1,1,78.1
26435791004,"2014-06-17",115.679999,6,17,2014,20,2,1,0,69.1
26435791004,"2014-06-17",106.334999,6,17,2014,21,2,1,0,69.1
26435791004,"2014-06-17",97.169999,6,17,2014,22,2,1,0,68
26435791004,"2014-06-17",73.155,6,17,2014,23,2,1,0,68
26435791004,"2014-06-18",72.075,6,18,2014,0,3,1,0,68
26435791004,"2014-06-18",72.765,6,18,2014,1,3,1,0,68
26435791004,"2014-06-18",73.125,6,18,2014,2,3,1,0,71.1
26435791004,"2014-06-18",72.57,6,18,2014,3,3,1,0,73.9
26435791004,"2014-06-18",72.405,6,18,2014,4,3,1,0,72
26435791004,"2014-06-18",73.8,6,18,2014,5,3,1,0,72
26435791004,"2014-06-18",272.234993,6,18,2014,6,3,1,0,73.9
26435791004,"2014-06-18",304.694997,6,18,2014,7,3,1,1,78.1
26435791004,"2014-06-18",322.54499,6,18,2014,8,3,1,1,79
26435791004,"2014-06-18",328.904992,6,18,2014,9,3,1,1,81
26435791004,"2014-06-18",343.604996,6,18,2014,10,3,1,1,82.9
26435791004,"2014-06-18",341.804995,6,18,2014,11,3,1,1,82.9
26435791004,"2014-06-18",344.339991,6,18,2014,12,3,1,1,84.9
26435791004,"2014-06-18",327.344992,6,18,2014,13,3,1,1,84
26435791004,"2014-06-18",311.549995,6,18,2014,14,3,1,1,84.9
26435791004,"2014-06-18",297.344993,6,18,2014,15,3,1,1,86
26435791004,"2014-06-18",289.274993,6,18,2014,16,3,1,1,84.9
26435791004,"2014-06-18",285.509999,6,18,2014,17,3,1,1,84.9
26435791004,"2014-06-18",248.11499,6,18,2014,18,3,1,1,82.9
26435791004,"2014-06-18",229.604993,6,18,2014,19,3,1,1,82
26435791004,"2014-06-18",117.194996,6,18,2014,20,3,1,0,73.9
26435791004,"2014-06-18",108.359997,6,18,2014,21,3,1,0,72
26435791004,"2014-06-18",91.559999,6,18,2014,22,3,1,0,70
26435791004,"2014-06-18",73.545,6,18,2014,23,3,1,0,70
26435791004,"2014-06-19",72.24,6,19,2014,0,4,1,0,73.9
26435791004,"2014-06-19",71.91,6,19,2014,1,4,1,0,73
26435791004,"2014-06-19",71.625,6,19,2014,2,4,1,0,72
26435791004,"2014-06-19",72.195,6,19,2014,3,4,1,0,71.1
26435791004,"2014-06-19",72.735,6,19,2014,4,4,1,0,71.1
26435791004,"2014-06-19",72.315,6,19,2014,5,4,1,0,71.6
26435791004,"2014-06-19",256.169997,6,19,2014,6,4,1,0,71.1
26435791004,"2014-06-19",281.429991,6,19,2014,7,4,1,1,72
26435791004,"2014-06-19",284.309995,6,19,2014,8,4,1,1,72
26435791004,"2014-06-19",299.339993,6,19,2014,9,4,1,1,75
26435791004,"2014-06-19",314.879993,6,19,2014,10,4,1,1,79
26435791004,"2014-06-19",309.614994,6,19,2014,11,4,1,1,80.1
26435791004,"2014-06-19",305.144994,6,19,2014,12,4,1,1,80.1
26435791004,"2014-06-19",305.084993,6,19,2014,13,4,1,1,82
26435791004,"2014-06-19",282.644997,6,19,2014,14,4,1,1,82.9
26435791004,"2014-06-19",269.264991,6,19,2014,15,4,1,1,84
26435791004,"2014-06-19",262.45499,6,19,2014,16,4,1,1,82.9
26435791004,"2014-06-19",260.849991,6,19,2014,17,4,1,1,82.9
26435791004,"2014-06-19",229.859996,6,19,2014,18,4,1,1,81
26435791004,"2014-06-19",223.499995,6,19,2014,19,4,1,1,78.1
26435791004,"2014-06-19",115.904997,6,19,2014,20,4,1,0,80.1
26435791004,"2014-06-19",104.414998,6,19,2014,21,4,1,0,79
26435791004,"2014-06-19",92.22,6,19,2014,22,4,1,0,78.1
26435791004,"2014-06-19",71.865,6,19,2014,23,4,1,0,75.9
26435791004,"2014-06-20",71.145,6,20,2014,0,5,1,0,66.9
26435791004,"2014-06-20",72.315,6,20,2014,1,5,1,0,66
26435791004,"2014-06-20",70.545,6,20,2014,2,5,1,0,64
26435791004,"2014-06-20",71.28,6,20,2014,3,5,1,0,64
26435791004,"2014-06-20",71.145,6,20,2014,4,5,1,0,63
26435791004,"2014-06-20",71.82,6,20,2014,5,5,1,0,63
26435791004,"2014-06-20",200.579994,6,20,2014,6,5,1,0,64
26435791004,"2014-06-20",211.619994,6,20,2014,7,5,1,1,66.9
26435791004,"2014-06-20",226.529992,6,20,2014,8,5,1,1,69.1
26435791004,"2014-06-20",303.734994,6,20,2014,9,5,1,1,72
26435791004,"2014-06-20",304.214992,6,20,2014,10,5,1,1,73
26435791004,"2014-06-20",292.994993,6,20,2014,11,5,1,1,73.9
26435791004,"2014-06-20",291.404993,6,20,2014,12,5,1,1,73.9
26435791004,"2014-06-20",288.344994,6,20,2014,13,5,1,1,75.9
26435791004,"2014-06-20",263.039993,6,20,2014,14,5,1,1,75
26435791004,"2014-06-20",254.579995,6,20,2014,15,5,1,1,77
26435791004,"2014-06-20",244.409996,6,20,2014,16,5,1,1,77
26435791004,"2014-06-20",241.829994,6,20,2014,17,5,1,1,73.9
26435791004,"2014-06-20",222.779996,6,20,2014,18,5,1,1,73
26435791004,"2014-06-20",221.369996,6,20,2014,19,5,1,1,70
26435791004,"2014-06-20",119.939997,6,20,2014,20,5,1,0,75.9
26435791004,"2014-06-20",109.469998,6,20,2014,21,5,1,0,73
26435791004,"2014-06-20",99.224999,6,20,2014,22,5,1,0,71.1
26435791004,"2014-06-20",76.86,6,20,2014,23,5,1,0,68
26435791004,"2014-06-21",73.635,6,21,2014,0,6,0,0,61
26435791004,"2014-06-21",73.035,6,21,2014,1,6,0,0,60.1
26435791004,"2014-06-21",72.465,6,21,2014,2,6,0,0,59
26435791004,"2014-06-21",72.03,6,21,2014,3,6,0,0,57.9
26435791004,"2014-06-21",72.315,6,21,2014,4,6,0,0,57.9
26435791004,"2014-06-21",68.91,6,21,2014,5,6,0,0,57.9
26435791004,"2014-06-21",109.994998,6,21,2014,6,6,0,0,60.1
26435791004,"2014-06-21",145.334997,6,21,2014,7,6,0,1,62.1
26435791004,"2014-06-21",155.024995,6,21,2014,8,6,0,1,64.9
26435791004,"2014-06-21",160.604999,6,21,2014,9,6,0,1,68
26435791004,"2014-06-21",159.659998,6,21,2014,10,6,0,1,70
26435791004,"2014-06-21",163.079997,6,21,2014,11,6,0,1,72
26435791004,"2014-06-21",159.854994,6,21,2014,12,6,0,1,73
26435791004,"2014-06-21",160.889999,6,21,2014,13,6,0,1,73
26435791004,"2014-06-21",153.254995,6,21,2014,14,6,0,1,71.1
26435791004,"2014-06-21",146.354998,6,21,2014,15,6,0,1,71.1
26435791004,"2014-06-21",139.349998,6,21,2014,16,6,0,1,71.1
26435791004,"2014-06-21",133.049996,6,21,2014,17,6,0,1,68
26435791004,"2014-06-21",84.225,6,21,2014,18,6,0,1,66.9
26435791004,"2014-06-21",86.265,6,21,2014,19,6,0,1,66
26435791004,"2014-06-21",90.51,6,21,2014,20,6,0,0,66.9
26435791004,"2014-06-21",89.715,6,21,2014,21,6,0,0,64.9
26435791004,"2014-06-21",83.955,6,21,2014,22,6,0,0,63
26435791004,"2014-06-21",77.22,6,21,2014,23,6,0,0,62.1
26435791004,"2014-06-22",72.48,6,22,2014,0,0,0,0,64.9
26435791004,"2014-06-22",73.545,6,22,2014,1,0,0,0,64
26435791004,"2014-06-22",72.51,6,22,2014,2,0,0,0,62.1
26435791004,"2014-06-22",72.72,6,22,2014,3,0,0,0,60.1
26435791004,"2014-06-22",71.925,6,22,2014,4,0,0,0,60.1
26435791004,"2014-06-22",67.725,6,22,2014,5,0,0,0,60.1
26435791004,"2014-06-22",73.86,6,22,2014,6,0,0,0,62.1
26435791004,"2014-06-22",73.11,6,22,2014,7,0,0,1,66.9
26435791004,"2014-06-22",73.65,6,22,2014,8,0,0,1,66.9
26435791004,"2014-06-22",73.74,6,22,2014,9,0,0,1,68
26435791004,"2014-06-22",73.26,6,22,2014,10,0,0,1,70
26435791004,"2014-06-22",73.335,6,22,2014,11,0,0,1,69.1
26435791004,"2014-06-22",73.44,6,22,2014,12,0,0,1,68
26435791004,"2014-06-22",73.68,6,22,2014,13,0,0,1,70
26435791004,"2014-06-22",74.37,6,22,2014,14,0,0,1,70
26435791004,"2014-06-22",79.095,6,22,2014,15,0,0,1,70
26435791004,"2014-06-22",80.34,6,22,2014,16,0,0,1,68
26435791004,"2014-06-22",80.175,6,22,2014,17,0,0,1,68
26435791004,"2014-06-22",79.785,6,22,2014,18,0,0,1,66.9
26435791004,"2014-06-22",83.31,6,22,2014,19,0,0,1,66
26435791004,"2014-06-22",86.955,6,22,2014,20,0,0,0,64.9
26435791004,"2014-06-22",86.355,6,22,2014,21,0,0,0,64
26435791004,"2014-06-22",79.29,6,22,2014,22,0,0,0,64.9
26435791004,"2014-06-22",73.32,6,22,2014,23,0,0,0,64.9
26435791004,"2014-06-23",73.065,6,23,2014,0,1,1,0,62.1
26435791004,"2014-06-23",72.735,6,23,2014,1,1,1,0,60.1
26435791004,"2014-06-23",72.435,6,23,2014,2,1,1,0,61
26435791004,"2014-06-23",72.72,6,23,2014,3,1,1,0,60.1
26435791004,"2014-06-23",72.66,6,23,2014,4,1,1,0,60.1
26435791004,"2014-06-23",73.62,6,23,2014,5,1,1,0,60.1
26435791004,"2014-06-23",246.224996,6,23,2014,6,1,1,0,62.1
26435791004,"2014-06-23",280.979993,6,23,2014,7,1,1,1,63
26435791004,"2014-06-23",290.954995,6,23,2014,8,1,1,1,66.9
26435791004,"2014-06-23",298.709995,6,23,2014,9,1,1,1,70
26435791004,"2014-06-23",305.204994,6,23,2014,10,1,1,1,70
26435791004,"2014-06-23",309.284995,6,23,2014,11,1,1,1,70
26435791004,"2014-06-23",297.944995,6,23,2014,12,1,1,1,72
26435791004,"2014-06-23",293.849993,6,23,2014,13,1,1,1,72
26435791004,"2014-06-23",274.754995,6,23,2014,14,1,1,1,73.9
26435791004,"2014-06-23",263.819996,6,23,2014,15,1,1,1,73
26435791004,"2014-06-23",251.204994,6,23,2014,16,1,1,1,72
26435791004,"2014-06-23",254.474994,6,23,2014,17,1,1,1,72
26435791004,"2014-06-23",223.394994,6,23,2014,18,1,1,1,75.45
26435791004,"2014-06-23",211.124998,6,23,2014,19,1,1,1,70
26435791004,"2014-06-23",109.919996,6,23,2014,20,1,1,0,64
26435791004,"2014-06-23",102.209998,6,23,2014,21,1,1,0,63
26435791004,"2014-06-23",93.824998,6,23,2014,22,1,1,0,63
26435791004,"2014-06-23",74.475,6,23,2014,23,1,1,0,63
26435791004,"2014-06-24",72.48,6,24,2014,0,2,1,0,63
26435791004,"2014-06-24",73.68,6,24,2014,1,2,1,0,62.1
26435791004,"2014-06-24",71.625,6,24,2014,2,2,1,0,62.1
26435791004,"2014-06-24",72.45,6,24,2014,3,2,1,0,61
26435791004,"2014-06-24",72.69,6,24,2014,4,2,1,0,62.1
26435791004,"2014-06-24",73.62,6,24,2014,5,2,1,0,62.1
26435791004,"2014-06-24",237.449991,6,24,2014,6,2,1,0,64
26435791004,"2014-06-24",255.419994,6,24,2014,7,2,1,1,66
26435791004,"2014-06-24",270.719999,6,24,2014,8,2,1,1,71.1
26435791004,"2014-06-24",280.034995,6,24,2014,9,2,1,1,73
26435791004,"2014-06-24",287.549993,6,24,2014,10,2,1,1,79
26435791004,"2014-06-24",287.324994,6,24,2014,11,2,1,1,80.1
26435791004,"2014-06-24",286.484995,6,24,2014,12,2,1,1,82
26435791004,"2014-06-24",279.419993,6,24,2014,13,2,1,1,82
26435791004,"2014-06-24",263.504997,6,24,2014,14,2,1,1,82
26435791004,"2014-06-24",262.079994,6,24,2014,15,2,1,1,81
26435791004,"2014-06-24",253.289994,6,24,2014,16,2,1,1,78.1
26435791004,"2014-06-24",247.874994,6,24,2014,17,2,1,1,75
26435791004,"2014-06-24",215.864994,6,24,2014,18,2,1,1,73.9
26435791004,"2014-06-24",208.109997,6,24,2014,19,2,1,1,72
26435791004,"2014-06-24",109.544998,6,24,2014,20,2,1,0,68
26435791004,"2014-06-24",101.564999,6,24,2014,21,2,1,0,66
26435791004,"2014-06-24",89.19,6,24,2014,22,2,1,0,64.9
26435791004,"2014-06-24",71.07,6,24,2014,23,2,1,0,66
26435791004,"2014-06-25",71.94,6,25,2014,0,3,1,0,68
26435791004,"2014-06-25",70.455,6,25,2014,1,3,1,0,68
26435791004,"2014-06-25",71.28,6,25,2014,2,3,1,0,66.9
26435791004,"2014-06-25",70.155,6,25,2014,3,3,1,0,66.9
26435791004,"2014-06-25",70.89,6,25,2014,4,3,1,0,66.9
26435791004,"2014-06-25",71.535,6,25,2014,5,3,1,0,66.9
26435791004,"2014-06-25",251.519995,6,25,2014,6,3,1,0,69.1
26435791004,"2014-06-25",261.659995,6,25,2014,7,3,1,1,73
26435791004,"2014-06-25",254.039996,6,25,2014,8,3,1,1,77
26435791004,"2014-06-25",277.574994,6,25,2014,9,3,1,1,80.1
26435791004,"2014-06-25",301.604992,6,25,2014,10,3,1,1,82.9
26435791004,"2014-06-25",303.239991,6,25,2014,11,3,1,1,86
26435791004,"2014-06-25",305.729993,6,25,2014,12,3,1,1,87.1
26435791004,"2014-06-25",304.874993,6,25,2014,13,3,1,1,87.1
26435791004,"2014-06-25",289.484994,6,25,2014,14,3,1,1,88
26435791004,"2014-06-25",286.634995,6,25,2014,15,3,1,1,87.1
26435791004,"2014-06-25",278.204995,6,25,2014,16,3,1,1,87.1
26435791004,"2014-06-25",269.204996,6,25,2014,17,3,1,1,84
26435791004,"2014-06-25",232.064995,6,25,2014,18,3,1,1,80.1
26435791004,"2014-06-25",220.334996,6,25,2014,19,3,1,1,77
26435791004,"2014-06-25",109.41,6,25,2014,20,3,1,0,70
26435791004,"2014-06-25",96.824997,6,25,2014,21,3,1,0,69.1
26435791004,"2014-06-25",86.655,6,25,2014,22,3,1,0,69.1
26435791004,"2014-06-25",70.62,6,25,2014,23,3,1,0,68
26435791004,"2014-06-26",70.845,6,26,2014,0,4,1,0,73.4
26435791004,"2014-06-26",70.305,6,26,2014,1,4,1,0,73.65
26435791004,"2014-06-26",70.47,6,26,2014,2,4,1,0,73.9
26435791004,"2014-06-26",70.245,6,26,2014,3,4,1,0,72.7
26435791004,"2014-06-26",70.53,6,26,2014,4,4,1,0,73.32
26435791004,"2014-06-26",70.725,6,26,2014,5,4,1,0,73.2666666666667
26435791004,"2014-06-26",251.594998,6,26,2014,6,4,1,0,73.9
26435791004,"2014-06-26",289.184993,6,26,2014,7,4,1,1,73.2
26435791004,"2014-06-26",277.079993,6,26,2014,8,4,1,1,75
26435791004,"2014-06-26",282.149993,6,26,2014,9,4,1,1,77
26435791004,"2014-06-26",286.499993,6,26,2014,10,4,1,1,76.1
26435791004,"2014-06-26",279.209994,6,26,2014,11,4,1,1,68.1
26435791004,"2014-06-26",266.084993,6,26,2014,12,4,1,1,69.1
26435791004,"2014-06-26",259.814993,6,26,2014,13,4,1,1,67
26435791004,"2014-06-26",245.414994,6,26,2014,14,4,1,1,65.7666666666667
26435791004,"2014-06-26",235.409995,6,26,2014,15,4,1,1,64.2666666666667
26435791004,"2014-06-26",232.559993,6,26,2014,16,4,1,1,64.9
26435791004,"2014-06-26",227.264995,6,26,2014,17,4,1,1,64
26435791004,"2014-06-26",207.599997,6,26,2014,18,4,1,1,63
26435791004,"2014-06-26",208.064991,6,26,2014,19,4,1,1,63
26435791004,"2014-06-26",113.939996,6,26,2014,20,4,1,0,75.9
26435791004,"2014-06-26",84.69,6,26,2014,22,4,1,0,73
26435791004,"2014-06-26",69.63,6,26,2014,23,4,1,0,73
26435791004,"2014-06-27",69.42,6,27,2014,0,5,1,0,61
26435791004,"2014-06-27",68.685,6,27,2014,1,5,1,0,62.1
26435791004,"2014-06-27",68.865,6,27,2014,2,5,1,0,61
26435791004,"2014-06-27",68.91,6,27,2014,3,5,1,0,60.1
26435791004,"2014-06-27",69.555,6,27,2014,4,5,1,0,61
26435791004,"2014-06-27",70.695,6,27,2014,5,5,1,0,61
26435791004,"2014-06-27",202.499994,6,27,2014,6,5,1,0,63
26435791004,"2014-06-27",196.979997,6,27,2014,7,5,1,1,66
26435791004,"2014-06-27",258.719993,6,27,2014,8,5,1,1,68
26435791004,"2014-06-27",261.929994,6,27,2014,9,5,1,1,70
26435791004,"2014-06-27",258.764995,6,27,2014,10,5,1,1,69.1
26435791004,"2014-06-27",258.254992,6,27,2014,11,5,1,1,69.1
